-0.135515	4.84363
0.0135678	-0.134613
0.0641735	0.142573
-0.33808	0.116366
0.311527	-0.208508
0.708588	0.318982
-0.222553	0.670033
1.74652	-0.0494475
3.31126	1.58747
0.0194311	3.1748
0.0778381	-0.0246736
0.00176733	-0.000792998
0.0998811	0.0270908
-0.173751	0.0358631
-0.187522	-0.194013
-0.913971	-0.553819
1.19365	-0.393476
3.99039	1.90811
0.0278911	5.05002
-0.00319179	0.0728979
-0.0300724	0.0411021
-0.0565682	0.0889938
-0.296726	0.186106
-0.0815606	-0.196805
-0.150466	0.26861
1.49172	-0.0638556
4.77086	1.26991
-0.280765	3.79411
0.164443	-0.0692241
0.0136953	0.249112
0.1575	-0.0477985
0.050538	0.0312348
-0.0525269	0.106611
-0.569225	-0.140613
1.23334	-0.742085
3.88808	1.11262
-0.132878	5.21821
-0.0179528	-0.26294
0.106401	-0.026919
-0.20237	0.0818886
-0.271077	-0.177203
-0.21446	-0.307854
-0.748334	-0.261945
1.6511	-0.754456
6.27163	1.70155
-0.182487	5.97859
-0.113172	-0.170607
0.0680374	0.00395989
-0.0774054	0.32934
0.107752	-0.0641614
0.459514	0.158603
-0.333146	0.221646
1.89876	-0.0383991
3.69453	1.99994
-0.14476	3.77287
-0.0471471	-0.215549
0.224953	-0.0118537
0.243226	0.115663
0.251545	0.291918
0.268156	0.174774
-0.0943149	0.12063
1.30814	-0.0662698
2.9274	1.32939
2.49384	0.407122
0.0715484	2.91426
-0.0481186	0.1327
-0.0388817	-0.00805322
0.131115	-0.120397
-0.0701962	0.16045
-0.385094	-0.134401
-0.784242	-0.307212
0.651631	-0.72117
3.14076	0.783565
0.0624989	3.01543
0.066544	0.0827388
-0.103364	0.0247009
-0.00840915	-0.171391
0.50868	0.040507
0.326693	0.392458
-0.314606	0.376585
1.14128	-0.212292
5.71242	0.990572
-0.220075	5.5929
-0.282324	-0.2206
-0.089176	-0.12143
0.259069	-0.152053
0.317746	0.202253
-0.444518	0.176653
-0.319099	-0.382615
-0.362082	-0.711782
5.43895	-0.288522
-0.277392	5.58337
0.106057	-0.236303
0.0805992	-0.0494376
0.116879	0.0524214
-0.187612	0.205926
-0.188523	-0.249334
-0.613616	-0.270003
1.15029	-0.071361
6.27996	1.87578
-0.18423	6.61638
-0.0363547	-0.242906
0.0517512	-0.060366
-0.22398	0.117073
-0.318778	-0.203685
0.151658	-0.183194
0.304788	0.126166
0.0403905	0.305893
5.15071	-0.248103
-0.130188	4.89739
0.0832382	-0.135361
-0.143432	-0.124018
0.127301	-0.149487
0.372449	0.181479
0.486838	0.398121
-0.127034	0.30414
1.25751	-0.449156
6.27355	0.992795
-0.309109	5.54058
-0.0913953	-0.341634
0.356039	-0.0418645
0.144228	0.321691
0.0287257	0.0847123
0.304045	0.00501514
-0.252808	0.25291
1.78867	-0.111987
5.17764	1.82037
-0.213217	6.11213
0.0359423	-0.3344
0.0473495	-0.0182888
-0.174099	-0.00565274
-0.0504282	-0.157963
-0.273016	-0.0233629
0.0368062	-0.203971
1.70588	0.248415
3.94493	1.92593
0.0309974	3.49973
0.0889064	-0.00220188
0.210399	0.0379214
-0.0997522	-0.0511235
-0.296875	-0.314094
0.0819899	0.306064
-0.0685017	0.580127
2.26279	-0.118848
5.34291	2.19735
-0.202279	5.38637
0.0957665	-0.182839
-0.058378	0.125068
-0.437377	0.00476223
-0.0169089	-0.252884
0.315633	-0.136297
0.0506981	0.249764
0.725636	-0.346999
5.01567	0.337993
-0.0897712	5.03118
-0.0727954	-0.1235
0.145058	-0.0930652
0.132861	-0.0356719
0.0121554	0.0500683
0.00654039	0.0836256
-0.816986	0.215076
0.385589	-1.06278
5.55593	0.680043
0.0228012	6.16543
-0.202769	-0.0561429
-0.255525	-0.151346
0.145417	-0.241082
0.484095	0.120534
0.277716	0.449245
-0.298508	0.158944
1.49595	-0.10069
4.67407	1.65305
-0.0820452	4.42969
0.102019	-0.0115574
-0.074828	0.0878656
-0.202238	-0.0465748
-0.207343	-0.231369
0.518196	-0.257711
0.20946	0.350581
1.73948	-0.00961893
5.50771	1.67322
-0.118905	5.64824
0.0738374	-0.221507
0.229988	0.0950191
0.262259	0.00413794
-0.0898472	0.15263
0.536438	-0.130858
-0.502407	-0.0342669
1.70917	-0.562962
6.43717	1.74284
-0.356124	6.73214
-0.117817	-0.363152
-0.0501655	-0.170482
-0.101784	-0.0942491
0.226419	-0.058261
0.244497	0.31733
-0.795142	0.448783
0.790159	-0.589526
6.15213	0.397365
-0.0199174	5.99303
-0.131901	0.0806372
-0.0946836	-0.0356319
0.125204	-0.0164131
0.308816	0.0650614
0.970542	0.457522
-0.427449	0.76821
0.941945	-0.26009
4.58512	1.03359
0.0551398	4.48903
-0.10152	-0.0929281
0.0866221	-0.0631661
0.436441	0.0530684
0.205064	0.297185
0.32389	0.0698134
0.0531937	0.345952
0.0474657	-0.198357
4.88457	-0.491209
0.0428969	4.87628
-0.00899154	-0.00960865
-0.285659	-0.0942379
0.431373	-0.142408
-0.487076	0.261958
-0.305053	-0.416219
-0.21271	-0.319455
-0.710081	-0.0727721
4.56811	-0.207654
-0.348657	4.05562
0.116046	-0.176716
0.126183	0.167459
0.0342568	0.172374
-0.27584	-0.0977
-0.247931	-0.362436
-0.646816	-0.218315
1.59678	-0.574316
6.28296	1.75457
-0.108706	5.47372
0.0968489	-0.150065
0.108687	0.0232977
-0.117794	0.219046
-0.402758	-0.195891
-0.382025	-0.296762
-0.281997	-0.184305
2.19434	-0.163786
4.08248	2.03299
0.122334	3.73551
0.133372	0.0698208
0.335662	0.156093
0.361853	0.163789
0.143295	0.154068
0.24367	0.00749903
-0.595634	0.0134231
0.966814	-0.615048
2.92336	0.715304
0.0677376	2.87373
0.0237799	0.0448832
-0.111999	0.0997077
0.277993	-0.0638037
-0.093327	0.0551645
-0.346964	-0.0201811
3.10987	0.709531
0.109182	2.92396
0.0646015	0.193856
-0.143203	0.0461905
0.00841413	-0.123554
-0.123711	0.128259
-0.383757	-0.0143511
-0.629901	-0.289604
0.708324	-0.695578
2.95002	1.06184
0.195546	3.20398
0.0403904	0.152018
0.0998615	0.010452
-0.0237047	0.217282
0.46365	0.0711764
0.462785	0.538901
0.0368389	0.358221
1.32459	0.096466
4.98789	0.940429
0.117832	4.77522
-0.12248	0.0370428
-0.0413566	-0.109219
-0.0116375	-0.0560061
0.521424	0.0188317
0.734857	0.489889
0.199529	0.690292
0.495271	0.0691767
4.93221	0.419537
0.118335	4.77393
-0.0861524	0.3467
0.104145	-0.0335147
-0.208752	-0.065096
-0.00620019	-0.228954
-0.224548	0.0828012
-0.309364	-0.0762112
-0.537346	-0.388623
4.9884	-0.50256
-0.0304744	4.85345
-0.115069	-0.0505942
-0.0639947	-0.250319
-0.0357185	-0.115753
0.401021	-0.0616207
0.365303	0.370767
-0.918213	0.389832
1.57764	-0.926406
6.55453	1.48411
-0.193468	6.42478
-0.30202	-0.179209
-0.1994	-0.278154
-0.110916	-0.196149
0.318513	-0.162009
0.54077	0.20163
-0.427437	0.419682
2.07271	-0.564816
5.05262	2.07226
-0.0952625	5.0401
0.235774	-0.153699
0.077083	0.269458
-0.291049	0.0604644
0.291878	-0.411208
0.839722	0.343355
0.142087	0.617245
0.261134	0.226716
4.229	0.733333
-0.0464197	5.42496
-0.109977	-0.0102104
0.130934	-0.0571868
-0.0387778	0.158718
0.494051	0.2347
0.0974527	0.569217
-0.0133999	0.496184
-0.0846551	0.126093
5.87892	0.263647
-0.297816	6.2316
-0.132986	-0.299634
0.00248566	-0.24041
-0.145951	-0.00838872
-0.125595	-0.20435
-0.11799	-0.152406
-0.866109	-0.205402
1.91681	-0.614149
6.41384	2.0002
-0.235922	5.84382
-0.0469191	-0.250793
-0.0794917	-0.112616
0.0557994	0.00542934
0.0868887	0.00227788
-0.061822	0.239166
-1.02188	0.0515296
-0.36418	-0.723828
5.2835	-0.567124
-0.0709992	5.2636
-0.290213	0.0105006
-0.113353	-0.184473
-0.0313664	-0.254774
0.498683	-0.117154
0.625095	0.550185
-0.315233	0.673798
0.485878	-0.287668
4.0154	1.19151
-0.0457465	3.72691
0.159552	-0.0427038
0.0890849	0.0322138
-0.0499026	-0.214091
0.272237	-0.00978235
-0.0854964	0.344494
-0.574565	0.00497318
1.39665	-0.646178
6.69088	1.66831
-0.207784	6.52263
0.0784179	-0.169484
-0.0769815	0.199372
-0.536609	-0.0875853
0.000744433	-0.530445
0.65319	0.109065
-0.661231	0.718895
1.94968	-0.695457
5.05773	2.00762
-0.00814451	5.10089
0.268858	-0.0304446
0.145213	0.266923
-0.430337	0.161185
0.00486071	-0.386218
0.64231	0.0494397
-0.173554	0.691652
1.78511	0.071357
5.04873	1.91943
-0.164064	5.03642
0.1912	-0.113248
0.0383414	0.236875
-0.304291	0.127304
0.397695	-0.0838965
0.566897	0.465094
-0.143228	0.662531
1.5881	0.091482
3.7194	1.63167
-0.0489142	3.49045
-0.0183788	0.0728406
0.0368241	0.0244772
0.417684	0.0133742
0.312483	0.407195
0.244919	0.181173
-0.349779	0.118399
-0.398113	-1.37987
4.76931	-0.330876
-0.0246399	5.4443
0.0447735	0.0402552
-0.183258	-0.0364232
-0.192729	0.106515
0.378839	0.0950498
0.633817	0.429948
-0.501464	0.6165
1.49274	-0.848261
6.20914	1.34142
-0.109092	6.24426
-0.163298	-0.0947995
-0.335171	-0.125825
0.00763403	-0.232088
0.428374	0.113712
0.149845	0.303367
-0.437505	0.0509254
0.928987	-0.534596
3.24738	0.994548
-0.0780691	3.23602
0.0223615	-0.0600474
-0.147703	-0.145551
0.0831748	-0.0208828
-0.134575	-0.0227222
0.0348723	-0.066579
-0.532146	-0.0883787
1.53318	-0.45085
6.22847	1.63767
-0.424198	6.43755
-0.152621	-0.447829
0.108307	-0.157584
-0.120575	0.135204
-0.103509	-0.0705136
0.213072	-0.103038
0.134865	-0.0198472
0.265116	-0.128491
4.67971	0.0507953
-0.42162	4.43467
0.129605	-0.168997
-0.060088	-0.000134683
-0.0507976	-0.285406
-0.097587	-0.0301131
-0.133544	-0.191955
-0.494716	-0.131723
-0.105032	-0.269496
4.09622	-0.304352
-0.186014	4.57492
0.159806	-0.270932
0.0243859	0.0153574
0.123744	-0.271515
-0.0789197	0.23482
0.383755	0.0905688
-0.648947	0.220915
0.965052	-0.732318
4.52162	1.32234
0.143622	5.04179
0.127838	0.0337663
-0.0493613	0.0666013
-0.399747	-0.100783
-0.27449	-0.342851
0.363801	-0.358986
0.471209	0.292285
1.98147	0.536741
4.39813	2.03718
0.100284	4.40589
-0.032826	0.0599224
-0.228957	-0.0475431
-0.373665	-0.206034
-0.367306	-0.40447
-0.0427472	-0.389793
-0.244858	-0.17476
1.77757	-0.379465
5.99502	1.86996
-0.104037	5.37844
0.13745	-0.193127
0.119162	0.107025
-0.351471	0.151676
-0.261475	-0.282206
-0.268717	-0.218309
-0.474283	-0.258461
2.07035	-0.516984
5.06203	2.05052
-0.347519	4.849
-0.188533	-0.338492
-0.093481	-0.193908
0.0885104	0.0932251
-0.24367	0.139
-0.310624	-0.159643
-0.200833	-0.203748
1.03116	-0.32187
3.22407	0.9277
0.0212106	3.04361
-0.0605195	-0.0292735
-0.0747375	-0.0381413
-0.0204068	-0.0630718
-0.282853	-0.0166138
-0.388234	-0.076796
-0.380182	-0.26168
-0.554937	-0.239957
4.58898	-0.0992276
-0.123501	4.5933
-0.074049	0.0970951
-0.0756945	-0.0103395
0.0223334	-0.0233747
-0.0936675	-0.0699561
-0.569958	0.0250654
-0.0482401	-0.342542
-0.038012	0.0145984
4.27514	-0.184438
-0.269839	4.04171
0.160659	-0.114099
-0.167354	0.134457
0.0809783	-0.213901
-0.271526	-0.109712
-0.555673	-0.205346
-0.715051	-0.451294
0.490112	-0.687722
2.97782	0.673805
0.0306497	2.94088
0.135181	0.0305023
-0.143646	-0.0225605
0.103556	-0.0327141
-0.102945	0.169468
-0.359584	-0.10562
-0.712905	-0.284792
0.648178	-0.756414
3.06229	0.657249
0.0433451	3.1626
-0.062872	0.037634
-0.161175	-0.0801167
-0.117868	-0.0288843
-0.113702	-0.0211293
-0.400593	-0.244031
-0.703764	-0.225937
0.622705	-0.673828
3.11004	0.659141
0.0310606	3.12176
0.0616951	0.0302308
0.11797	0.0313346
0.187451	0.15424
0.290483	0.347738
0.616595	0.329508
-0.0473475	0.535751
0.749887	0.18932
6.07981	0.767818
-0.196982	6.04003
0.0363893	-0.355929
0.333597	-0.000463434
-0.131412	0.283381
-0.120648	-0.0328848
-0.118506	-0.145047
0.379486	-0.0506786
1.30384	0.344861
5.69856	1.20809
-0.240548	5.59167
-0.116018	-0.212626
0.115965	-0.0428002
0.0324314	0.0750955
0.21061	0.0023325
-0.243301	0.23216
-0.0601793	-0.149323
-0.0291501	-0.050987
5.41869	-0.0648574
-0.120699	5.24507
-0.176475	-0.157083
0.129714	-0.0461925
-0.108934	0.0824303
-0.265979	-0.139605
-0.150406	-0.281608
-0.0633905	-0.315384
1.80974	-0.242161
6.53286	1.90033
-0.174368	6.39409
-0.0514718	-0.182498
-0.0315662	-0.0676852
-0.00375295	-0.0631777
0.310818	-0.0218982
0.295144	0.109228
-0.186825	0.683673
1.72949	-0.231174
4.6887	2.05419
-0.180256	4.54817
-0.058627	-0.107711
0.141826	-0.0218673
0.0727036	0.0352004
0.312462	0.265285
0.314552	0.213803
0.337182	0.349821
0.157046	0.41021
5.60023	0.651895
-0.204792	5.47951
-0.248544	-0.201268
0.237341	-0.239405
-0.0390446	0.318174
-0.202271	-0.0463531
0.185245	-0.222207
0.143612	0.241566
1.62005	0.0802109
5.38236	1.49508
-0.281113	5.14094
-0.196422	-0.229935
0.345075	-0.0117998
-0.0541033	0.0329342
0.182238	-0.235253
-0.4473	-0.346965
0.0228655	-0.297986
-0.888941	-0.362341
5.16634	-0.813773
-0.259593	5.03578
0.0950143	0.0483545
-0.00762968	0.105146
0.0357907	-0.0594528
-0.197303	0.121264
0.00551127	-0.123072
-0.494722	-0.242783
0.308941	-0.360791
4.6545	1.04403
-0.181087	6.89169
-0.0487294	-0.398458
0.237407	-0.0499108
-0.0371039	0.348666
-0.0771541	0.0661708
0.475344	-0.036463
-0.754469	0.344297
1.24648	-0.527053
6.86721	1.0243
-0.360352	6.77986
-0.414978	-0.339838
0.0702438	-0.435578
0.0241114	0.17743
0.0177743	0.012432
0.469894	0.0829144
0.0431936	0.338998
0.876759	0.108579
5.07992	0.679667
-0.231392	5.22096
-0.0662644	-0.216913
0.28339	-0.137634
0.186866	0.209886
0.0903386	0.14189
0.538716	0.138386
-0.243413	0.370597
1.5522	-0.126248
4.79752	1.93062
-0.0572746	5.27585
-0.0276598	-0.0268821
-0.0752791	-0.00600693
-0.220251	-0.121589
-0.231916	-0.353786
-0.295104	-0.212874
-0.22433	-0.344604
2.15635	-0.179608
5.14008	2.58472
0.15273	4.64653
-0.122946	0.0378539
-0.478167	-0.202369
-0.218965	-0.41453
-0.0965875	-0.25225
0.165548	0.0456615
0.344802	0.331726
1.90574	0.308982
4.2139	2.12204
-0.0271877	4.87173
-0.115841	0.00823835
-0.256253	0.100361
-0.45673	-0.124685
-0.135175	-0.340449
-0.320425	-0.0370116
-0.761483	-0.28661
1.64182	-0.770253
5.56462	1.94238
-0.11616	4.52319
-0.0393778	-0.105119
0.0568078	0.11066
0.00716094	0.0571134
0.0527602	0.00132823
0.168955	0.195189
-0.166772	0.389348
1.73281	-0.477527
5.39132	1.68247
0.0185584	5.58111
-0.279419	-0.0683657
-0.177578	-0.295479
0.0197242	-0.123671
-0.00495437	0.0626153
0.037126	0.0144933
-0.382845	-0.169744
2.05006	-0.281435
4.65628	2.17808
-0.0797796	4.47573
0.0549221	0.0641503
0.0621001	0.0406107
0.0737839	0.158285
-0.147311	0.107654
-0.363742	0.0227852
-0.37383	-0.328311
0.464603	-0.545291
3.59283	0.647911
0.187724	3.30547
0.0942341	0.114287
0.00071404	-0.0341268
0.0542574	-0.0558665
-0.115893	0.173687
-0.297101	-0.172279
-0.821857	-0.247781
0.480705	-0.876323
3.08082	0.485211
0.185645	3.11653
0.0340001	0.161656
-0.110845	-0.0525138
0.225023	-0.112497
2.5308	0.619173
-0.0162227	2.91994
-0.0532689	0.00590663
0.00312676	-0.0429181
0.065848	-0.0309132
-0.0421	0.285705
-0.454961	-0.00141304
-0.984405	-0.483543
0.485321	-0.941146
2.89361	0.550339
0.0714636	2.85655
-0.0469198	0.112043
-0.0743734	0.0429113
0.0905781	-0.0102821
0.183003	0.241573
0.169046	-0.305856
-0.834602	0.13727
0.253503	-0.384421
4.40352	0.683756
-0.0680363	4.47053
0.0554139	0.0204585
-0.0954432	0.119979
-0.187354	-0.207042
-0.0792093	-0.381274
0.213849	-0.0718668
0.149132	0.200698
1.76536	0.184812
5.55903	1.88667
-0.0591165	5.65001
0.191617	-0.0394193
-0.0453312	0.200339
-0.31032	0.26961
0.0301341	-0.213553
0.852362	0.0301878
-0.641478	0.872274
1.67506	-0.602427
4.87014	1.70564
-0.156697	4.81218
0.269933	-0.202482
0.420297	0.258639
0.0290556	0.295783
-0.0339553	-0.00847526
0.0398616	-0.0734985
-0.430192	0.205908
0.675242	-0.318403
6.13511	1.11184
-0.415289	6.8785
-0.230823	-0.396901
0.126199	-0.217727
-0.117578	0.0824192
-0.336045	-0.16031
-0.204577	-0.344074
-0.727296	-0.226299
1.40733	-0.602468
7.15589	1.41903
-0.171686	7.08091
0.0730483	-0.142805
-0.0852638	0.0893899
-0.224385	-0.0951158
0.00634373	0.037919
0.144388	0.0363362
-0.12172	-0.0983143
1.37681	-0.479067
3.34024	1.0702
-0.0618469	3.38606
0.0582562	-0.089324
0.0540939	0.0822272
-0.15076	0.0208145
-0.193922	-0.0456461
-0.192225	-0.146393
-0.286983	-0.169701
1.50853	-0.355146
6.10665	1.8322
-0.319224	5.75779
-0.0630586	-0.380598
0.374605	-0.199531
-0.07305	0.278623
-0.370696	-0.0775769
-0.0512386	-0.365669
-0.682794	-0.06523
1.75353	-0.637636
6.51857	1.74935
-0.255426	6.45936
-0.203979	-0.298278
0.0462419	-0.181646
-0.0967743	0.0915998
-0.287317	0.017928
-0.0322164	-0.403183
-0.413234	0.114609
1.81471	-0.223698
4.26379	2.02915
-0.2514	3.54501
-0.0645203	-0.206018
-0.0772901	-0.223752
