0.663611	0.387734
-0.574925	0.422813
0.619942	-0.462322
6.95887	0.830789
-0.421193	6.66078
0.224001	-0.240092
-0.191755	0.264848
-0.294521	-0.245997
-0.456915	-0.298663
0.441732	-0.480874
-0.440523	0.321859
2.31086	-0.395301
4.43399	1.59276
0.124384	5.60704
-0.129093	-0.0150391
0.119828	-0.00898337
0.0325458	0.0534774
-0.144698	0.130245
-0.205529	0.049465
-0.73214	-0.111338
1.47458	-0.739662
7.03421	1.25162
-0.375058	7.2092
-0.31446	-0.380954
-0.120179	-0.320137
-0.068758	-0.110548
0.0417602	-0.1095
-0.104607	-0.0254362
-0.627671	-0.163909
1.04736	-0.627999
7.31777	1.16314
-0.27369	7.16008
-0.0503087	-0.234877
0.0515989	-0.0260551
-0.195903	0.0561206
-0.3073	-0.13775
0.115525	-0.340029
-0.623211	0.284158
1.58697	-0.878913
5.39501	1.64893
-0.14721	5.39978
0.264448	-0.0757678
0.283136	0.268025
-0.268526	0.294003
0.180342	-0.175421
0.50733	0.183742
-0.479444	-0.0498323
1.1767	-0.491349
6.45991	1.18968
-0.233104	6.28461
-0.230021	-0.241249
-0.0201306	-0.168601
-0.0639354	0.238671
0.174837	-0.217151
0.654732	0.161139
-0.67159	0.711623
1.80539	-0.317031
4.31286	1.91509
-0.211376	4.46797
-0.13671	-0.158969
8.91219e-05	-0.238331
0.0994999	0.0753985
0.115435	0.0238674
0.0269391	0.327085
-0.538948	0.0298707
0.481776	-0.830492
6.44574	0.330612
-0.195639	4.94103
0.0579473	-0.401564
-0.198601	-0.160207
-0.0953323	-0.115375
0.166878	-0.194658
-0.0468491	-0.0569951
-0.180261	0.147474
1.77069	-0.0947506
3.51562	1.55347
-0.154304	3.35679
0.0990173	-0.143082
0.118269	0.021769
0.00367869	-0.0413023
0.175281	0.0843724
-0.21464	0.348203
0.00136015	-0.0577794
1.18583	-0.0209971
6.29977	1.14045
-0.375544	6.10475
-0.147013	-0.355152
0.438326	-0.13002
-0.080158	0.459276
0.187147	0.272398
0.223	0.281591
-0.143248	0.0888889
0.661299	-0.713198
5.07838	0.708474
-0.158257	4.01005
-0.0837987	-0.216779
0.337361	-0.148291
-0.0401662	0.194139
0.0218374	0.0301624
0.119367	0.0447233
0.0595918	0.131163
1.22718	0.152572
4.95359	0.214486
-0.15756	4.9675
-0.0770469	-0.264435
0.0684963	-0.07196
0.271733	-0.201587
-0.373918	0.246176
0.222973	-0.266993
-0.355413	0.173199
-0.84651	-0.537279
4.72035	-0.734832
-0.120088	4.51207
-0.169148	-0.242048
0.141979	-0.344595
0.203105	0.124276
0.0329564	0.23386
0.182024	0.0196699
-0.278691	0.347521
1.14032	0.178817
4.52923	0.338949
-0.240995	4.55028
-0.0454631	-0.236407
-0.162671	-0.12062
-0.0163787	-0.0494299
-0.0353225	0.0711513
-0.177639	-0.0644593
-0.482828	-0.170342
0.227004	-0.395551
3.17796	0.266213
0.0234082	3.42059
0.0190983	0.0304339
0.0850034	0.0251703
-0.0103787	0.144127
0.0226197	-0.108463
-0.278975	0.0633951
-0.594256	-0.137252
2.2728	-0.816697
4.99972	1.7481
-0.288707	4.74121
0.140347	-0.241775
-0.0473136	-0.0128247
-0.0906213	-0.206002
0.255121	-0.0783449
0.877005	0.0134738
0.1453	1.01587
0.803377	-0.0262518
4.84363	1.38552
-0.134613	4.23925
0.142573	-0.192134
0.116366	0.210725
-0.208508	0.156662
0.318982	-0.20613
0.670033	0.397556
-0.0494475	0.546517
1.58747	0.109465
3.1748	1.4533
-0.0246736	3.09813
-0.000792998	-0.0198929
0.0270908	0.172619
0.0358631	-0.0641721
-0.194013	0.0220761
-0.553819	-0.201766
-0.393476	-0.303175
1.90811	-0.024856
5.05002	1.90005
0.0728979	5.23702
0.0411021	0.0613107
0.0889938	-0.0826353
0.186106	0.227562
-0.196805	0.0794799
0.26861	-0.344508
-0.0638556	0.261775
1.26991	0.365295
3.79411	0.999173
-0.0692241	2.94468
0.249112	0.111751
-0.0477985	0.0266548
0.0312348	-0.0929345
0.106611	0.127381
-0.140613	-0.0422111
-0.742085	-0.0953153
1.11262	-0.246343
5.21821	1.59256
-0.26294	5.8637
-0.026919	-0.331928
0.0818886	-0.0739342
-0.177203	0.0879104
-0.307854	-0.144132
-0.261945	-0.311931
-0.754456	-0.263831
1.70155	-0.768138
5.97859	1.83819
-0.170607	5.50354
0.00395989	-0.135114
0.32934	0.152814
-0.0641614	0.289417
0.158603	0.0065468
0.221646	0.197595
-0.0383991	0.0931234
1.99994	-0.0577559
3.77287	1.89822
-0.215549	3.48695
-0.0118537	-0.200106
0.115663	0.0110017
0.291918	0.172448
0.174774	0.458945
0.12063	0.479237
-0.0662698	0.391439
1.32939	-0.097293
0.407122	-0.791462
2.91426	0.441811
0.1327	2.93412
-0.00805322	0.112033
-0.120397	-0.0709983
0.16045	-0.109666
-0.134401	0.204025
-0.307212	-0.206267
-0.72117	-0.345673
0.783565	-0.53924
3.01543	0.763321
0.0827388	3.19684
0.0247009	-0.0220481
-0.171391	-0.284243
0.040507	-0.168293
0.392458	-0.0549616
0.376585	0.44177
-0.212292	0.396821
0.990572	0.0139089
5.5929	0.481732
-0.2206	5.45314
-0.12143	-0.0837455
-0.152053	-0.0920672
0.202253	-0.123289
0.176653	0.143603
-0.382615	0.140267
-0.711782	0.0115295
-0.288522	-0.545149
5.58337	-0.230548
-0.236303	5.79106
-0.0494376	-0.208845
0.0524214	0.0354274
0.205926	-0.052566
-0.249334	0.121592
-0.270003	-0.12101
-0.071361	-0.0747416
1.87578	-0.163244
6.61638	1.83134
-0.242906	6.67918
-0.060366	-0.267039
0.117073	-0.0585887
-0.203685	0.209556
-0.183194	-0.202092
0.126166	0.238656
0.305893	-0.206637
-0.248103	-0.141844
4.89739	-0.622303
-0.135361	4.91092
-0.124018	-0.121603
-0.149487	-0.151048
0.181479	0.023148
0.398121	0.00706116
0.30414	0.432061
-0.449156	0.421165
0.992795	-0.273413
5.54058	1.34671
-0.341634	5.75099
-0.0418645	-0.321815
0.321691	-0.0411291
0.0847123	0.383173
0.00501514	0.0393907
0.25291	-0.00454425
-0.111987	0.116822
1.82037	-0.172925
6.11213	1.76372
-0.3344	6.59158
-0.0182888	-0.302658
-0.00565274	-0.0421857
-0.157963	0.0375677
-0.0233629	-0.179422
-0.203971	-0.059898
0.248415	-0.143845
1.92593	0.162831
3.49973	1.43314
-0.00220188	3.41366
0.0379214	-0.194036
-0.0511235	-0.140389
-0.314094	-0.199528
0.306064	0.0191806
0.580127	-0.00970864
-0.118848	0.564157
2.19735	-0.0903227
5.38637	2.03739
-0.182839	5.31985
0.125068	-0.132262
0.00476223	0.092768
-0.252884	-0.00947015
-0.136297	-0.0322735
0.249764	-0.126159
-0.346999	0.219912
0.337993	-0.694762
5.03118	0.0420418
-0.1235	5.11807
-0.0930652	-0.168426
-0.0356719	-0.114255
0.0500683	0.0829027
0.0836256	-0.00555558
0.215076	0.30223
-1.06278	0.0840286
0.680043	-0.649753
6.16543	0.753724
-0.0561429	6.31208
-0.151346	-0.0185288
-0.241082	-0.178686
0.120534	-0.234376
0.449245	0.175705
0.158944	0.321367
-0.10069	0.103621
1.65305	0.201352
4.42969	1.95621
-0.0115574	4.51055
0.0878656	0.0628647
-0.0465748	-0.00937857
-0.231369	-0.155824
-0.257711	-0.387614
0.350581	-0.262572
-0.00961893	0.413204
1.67322	-0.340148
5.64824	1.67326
-0.221507	4.73526
0.0950191	-0.192949
0.00413794	0.00372566
0.15263	0.0867775
-0.130858	0.43866
-0.0342669	-0.0132475
-0.562962	-0.0606152
1.74284	-0.612749
6.73214	1.50817
-0.363152	6.65419
-0.170482	-0.365318
-0.0942491	-0.240766
-0.058261	-0.150812
0.31733	-0.0422928
0.448783	0.391216
-0.589526	0.624205
0.397365	-0.319876
5.99303	0.120764
0.0806372	5.76179
-0.0356319	0.130534
-0.0164131	-0.00786651
0.0650614	0.0793821
0.457522	-0.00467275
0.76821	0.534854
-0.26009	0.667536
1.03359	-0.180421
4.48903	1.19674
-0.0929281	4.6033
-0.0631661	-0.16603
0.0530684	-0.304756
0.297185	0.206864
0.0698134	0.409543
0.345952	-0.0291396
-0.198357	0.143462
-0.491209	-0.244947
4.87628	-0.760929
-0.00960865	4.97762
-0.0942379	-0.0388336
-0.142408	-0.0603726
0.261958	-0.191045
-0.416219	0.165054
-0.319455	-0.345051
-0.0727721	0.0121061
-0.207654	-0.115949
4.05562	0.267947
-0.176716	3.93738
0.167459	-0.0411274
0.172374	0.0068368
-0.0977	0.0659669
-0.362436	-0.143062
-0.218315	-0.376453
-0.574316	-0.202028
1.75457	-0.720774
5.47372	1.97386
-0.150065	6.12214
0.0232977	-0.0986101
0.219046	0.0488855
-0.195891	0.145606
-0.296762	-0.145961
-0.184305	-0.435921
-0.163786	-0.0471829
2.03299	-0.0694766
3.73551	2.01043
0.0698208	3.54146
0.156093	0.0116279
0.163789	0.331998
0.154068	0.0191536
0.00749903	0.306931
0.0134231	0.221378
-0.615048	-0.103976
0.715304	-0.698141
2.87373	0.772379
0.0448832	2.99814
0.0997077	0.0424208
-0.0638037	0.0541607
0.0551645	0.0164259
-0.0201811	0.1216
0.709531	-0.49575
2.92396	0.753055
0.193856	2.95047
0.0461905	0.0726973
-0.123554	0.000107981
0.128259	-0.158405
-0.0143511	0.122058
-0.289604	-0.0520604
-0.695578	-0.251114
1.06184	-0.74763
3.20398	1.37425
0.152018	3.45753
0.010452	-0.00388835
0.217282	0.110639
0.0711764	0.259676
0.538901	0.215332
0.358221	0.507282
0.096466	0.461489
0.940429	-0.333053
4.77522	0.998367
0.0370428	4.80384
-0.109219	0.0662843
-0.0560061	-0.100834
0.0188317	0.00940434
0.489889	0.120271
0.690292	0.463313
0.0691767	0.589815
0.419537	-0.165803
4.77393	0.0507394
0.3467	5.01366
-0.0335147	0.121263
-0.065096	-0.159346
-0.228954	-0.0475126
0.0828012	-0.225124
-0.0762112	0.0335207
-0.388623	-0.145498
-0.50256	-0.57368
4.85345	-0.118392
-0.0505942	4.63811
-0.250319	-0.0869589
-0.115753	-0.253714
-0.0616207	-0.178669
0.370767	-0.0826213
0.389832	0.321408
-0.926406	0.385411
1.48411	-0.876621
6.42478	1.53878
-0.179209	6.32893
-0.278154	-0.140838
-0.196149	-0.226866
-0.162009	-0.148742
0.20163	-0.0686593
0.419682	0.358898
-0.564816	0.589239
2.07226	-0.530096
5.0401	1.92729
-0.153699	4.84583
0.269458	-0.12661
0.0604644	0.247151
-0.411208	0.043768
0.343355	-0.325035
0.617245	0.422916
0.226716	0.6502
0.733333	0.215256
5.42496	0.0227321
-0.0102104	4.74082
-0.0571868	-0.0220797
0.158718	-0.0615711
0.2347	-0.254082
0.569217	0.306496
0.496184	-0.00500081
0.126093	0.267699
0.263647	0.0801609
6.2316	0.95244
-0.299634	7.15491
-0.24041	-0.417484
-0.00838872	-0.232445
-0.20435	0.0018428
-0.152406	-0.258455
-0.205402	-0.179389
-0.614149	-0.322618
2.0002	-0.380241
5.84382	1.86729
-0.250793	5.25715
-0.112616	-0.130809
0.00542934	0.157252
0.00227788	-0.185276
0.239166	0.127721
0.0515296	-0.185079
-0.723828	0.163841
-0.567124	-0.575924
5.2636	-0.304025
0.0105006	5.63849
-0.184473	-0.0968393
-0.254774	-0.166742
-0.117154	-0.254302
0.550185	-0.158463
0.673798	0.664481
-0.287668	0.713706
1.19151	0.0711246
3.72691	1.0941
-0.0427038	3.45644
0.0322138	-0.195073
-0.214091	0.0460407
-0.00978235	-0.13147
0.344494	0.026193
0.00497318	0.272082
-0.646178	-0.22239
1.66831	-0.517353
6.52263	1.92926
-0.169484	6.3998
0.199372	-0.0525681
-0.0875853	0.260957
-0.530445	0.000353071
0.109065	-0.472987
0.718895	0.0661746
-0.695457	0.671887
2.00762	-0.64234
5.10089	1.94367
-0.0304446	5.04927
0.266923	-0.0291547
0.161185	0.233093
-0.386218	0.123523
0.0494397	-0.422641
0.691652	0.00491679
0.071357	0.504743
1.91943	-0.0412029
5.03642	1.78534
-0.113248	4.91556
0.236875	-0.113764
0.127304	0.319305
-0.0838965	0.198569
0.465094	-0.0260958
0.662531	0.35921
0.091482	0.578353
1.63167	0.0340769
3.49045	1.61259
0.0728406	3.31587
0.0244772	0.0457101
0.0133742	0.051047
0.407195	0.175467
0.181173	0.331955
0.118399	0.285123
-1.37987	-0.176626
-0.330876	-1.30867
5.4443	0.00850838
0.0402552	5.26453
-0.0364232	-0.0202429
0.106515	-0.310203
0.0950498	0.0430412
0.429948	-0.00518578
0.6165	0.431365
-0.848261	0.56903
1.34142	-0.776483
6.24426	1.18186
-0.0947995	6.02929
-0.125825	-0.0356631
-0.232088	-0.0264218
0.113712	-0.0847208
0.303367	0.209473
0.0509254	0.257255
-0.534596	0.205633
0.994548	-0.530536
3.23602	0.916598
-0.0600474	3.18746
-0.145551	-0.0946022
-0.0208828	-0.121069
-0.0227222	-0.0764919
-0.066579	-0.0169994
-0.0883787	0.0177721
-0.45085	-0.00959869
1.63767	-0.30575
6.43755	1.78807
-0.447829	6.49853
-0.157584	-0.485288
0.135204	-0.162086
-0.0705136	0.133034
-0.103038	-0.206751
-0.0198472	0.188144
-0.128491	0.094666
0.0507953	-0.104491
4.43467	-0.0203842
-0.168997	4.35003
-0.000134683	-0.0485033
-0.285406	0.0294946
-0.0301131	-0.254035
-0.191955	0.0203333
-0.131723	-0.00206578
-0.269496	-0.167834
-0.304352	-0.361882
4.57492	-0.538866
-0.270932	4.93996
0.0153574	-0.153305
-0.271515	0.0840214
0.23482	-0.0773604
0.0905688	-0.0593526
0.220915	0.0461579
-0.732318	-0.0551719
1.32234	-0.558738
5.04179	2.1068
0.0337663	5.16708
0.0666013	0.0760541
-0.100783	0.0935954
-0.342851	-0.144116
-0.358986	-0.245916
0.292285	-0.399812
0.536741	0.259593
2.03718	0.266377
4.40589	2.07846
0.0599224	4.78363
-0.0475431	0.075503
-0.206034	0.00488273
-0.40447	-0.173636
-0.389793	-0.44723
-0.17476	-0.408268
-0.379465	-0.264517
1.86996	-0.513115
5.37844	1.99164
-0.193127	5.5889
0.107025	-0.139121
0.151676	0.0803877
-0.282206	0.121011
-0.218309	-0.283246
-0.258461	-0.167628
-0.516984	-0.157781
2.05052	-0.555807
4.849	1.99685
-0.338492	4.19598
-0.193908	-0.200196
0.0932251	-0.0231135
0.139	-0.091076
-0.159643	0.0481557
-0.203748	-0.185588
-0.32187	-0.187334
0.9277	-0.661867
3.04361	1.00428
-0.0292735	3.35429
-0.0381413	0.0640037
-0.0630718	0.056304
-0.0166138	-0.0669306
-0.076796	0.0304878
-0.26168	-0.10013
-0.239957	-0.365773
-0.0992276	-0.346347
4.5933	-0.283384
0.0970951	4.7557
-0.0103395	-0.141049
-0.0233747	-0.00338796
-0.0699561	-0.0469672
0.0250654	0.0067781
-0.342542	0.106232
0.0145984	-0.117644
-0.184438	0.14836
4.04171	-0.148638
-0.114099	3.73474
0.134457	-0.112317
-0.213901	0.0996011
-0.109712	-0.12232
-0.205346	0.118176
-0.451294	-0.276189
-0.687722	-0.334284
0.673805	-0.769612
2.94088	0.584383
0.0305023	3.02003
-0.0225605	0.123674
-0.0327141	-0.0366399
0.169468	-0.0409516
-0.10562	0.102719
-0.284792	-0.0424468
-0.756414	-0.349371
0.657249	-0.350299
3.1626	0.586226
0.037634	3.32798
-0.0801167	0.0498232
-0.0288843	0.0185699
-0.0211293	0.028177
-0.244031	0.0573149
-0.225937	0.00340888
-0.673828	-0.281757
0.659141	-0.821341
3.12176	0.46078
0.0302308	3.26306
0.0313346	0.0225094
0.15424	0.114892
0.347738	0.159506
0.329508	0.0115244
0.535751	0.43301
0.18932	0.262606
0.767818	-0.00145004
6.04003	1.4978
-0.355929	6.37898
-0.000463434	-0.377264
0.283381	-0.0714191
-0.0328848	0.164434
-0.145047	-0.0607656
-0.0506786	-0.184406
0.344861	0.134016
1.20809	0.208635
5.59167	0.978058
-0.212626	5.44061
-0.0428002	-0.0491889
0.0750955	-0.10462
0.0023325	0.216782
0.23216	0.145888
-0.149323	0.102624
-0.050987	-0.22943
-0.0648574	-0.16434
5.24507	0.213036
-0.157083	5.23328
-0.0461925	-0.0571722
0.0824303	-0.106586
-0.139605	0.14296
-0.281608	-0.177024
-0.315384	-0.276873
-0.242161	-0.431102
1.90033	-0.507317
6.39409	2.07033
-0.182498	6.33995
-0.0676852	-0.172548
-0.0631777	-0.0458949
-0.0218982	0.0100245
0.109228	-0.0218447
0.683673	-0.0125649
-0.231174	0.492097
2.05419	-0.0344525
4.54817	2.02125
-0.107711	4.44956
-0.0218673	-0.0677258
0.0352004	0.0394607
0.265285	0.064347
0.213803	0.257528
0.349821	0.326351
0.41021	0.138808
0.651895	0.387041
5.47951	1.17569
-0.201268	5.74627
-0.239405	-0.292075
0.318174	-0.30051
-0.0463531	0.30418
-0.222207	-0.10213
0.241566	-0.299531
0.0802109	0.33065
1.49508	0.139743
5.14094	1.17908
-0.229935	5.11169
-0.0117998	-0.164498
0.0329342	0.0109438
-0.235253	-0.076775
-0.346965	-0.237502
-0.297986	-0.148134
-0.362341	-0.492096
-0.813773	-0.102072
5.03578	-0.497794
0.0483545	4.61824
0.105146	0.0634182
-0.0594528	0.154811
0.121264	-0.303326
-0.123072	0.0953669
-0.242783	-0.0769237
-0.360791	-0.262348
1.04403	-0.251495
6.89169	0.822428
-0.398458	6.32571
-0.0499108	-0.470886
0.348666	-0.0692077
0.0661708	0.29779
-0.036463	0.0887333
0.344297	0.0913807
-0.527053	0.227605
1.0243	-0.312345
6.77986	0.963602
-0.339838	6.54014
-0.435578	-0.340077
0.17743	-0.484206
0.012432	0.256571
0.0829144	0.113111
0.338998	0.246725
0.108579	0.31094
0.679667	0.226342
5.22096	0.494852
-0.216913	5.16864
-0.137634	-0.254539
0.209886	-0.126254
0.14189	0.221302
0.138386	0.186362
0.370597	0.0154743
-0.126248	0.284668
1.93062	-0.0966642
5.27585	1.90214
-0.0268821	5.75802
-0.00600693	-0.0463877
-0.121589	0.0216449
-0.353786	-0.159233
-0.212874	-0.416704
-0.344604	-0.120842
-0.179608	-0.179299
2.58472	-0.0866211
4.64653	2.36421
0.0378539	4.377
-0.202369	-0.0302066
-0.41453	-0.232279
-0.25225	-0.274682
0.0456615	-0.198191
0.331726	0.068679
0.308982	0.266347
2.12204	0.281895
4.87173	2.1389
0.00823835	5.77988
0.100361	0.0576414
-0.124685	0.17373
-0.340449	-0.0510473
-0.0370116	-0.150305
-0.28661	0.157778
-0.770253	-0.068208
1.94238	-0.909264
4.52319	2.05014
-0.105119	4.39608
0.11066	-0.0456844
0.0571134	0.0490551
0.00132823	0.135285
0.195189	0.112514
0.389348	0.34072
-0.477527	0.489881
1.68247	-0.70538
5.58111	1.72491
-0.0683657	5.7776
-0.295479	-0.117029
-0.123671	-0.286612
0.0626153	0.00726357
0.0144933	-0.0781238
-0.169744	-0.0891938
-0.281435	-0.365277
2.17808	-0.517327
4.47573	1.99036
0.0641503	4.33869
0.0406107	0.106164
0.158285	0.0589254
0.107654	-0.0102225
0.0227852	-0.0223399
-0.328311	-0.262616
-0.545291	-0.0702589
0.647911	-0.586019
3.30547	0.918564
0.114287	3.38125
-0.0341268	0.124585
-0.0558665	-0.0525448
0.173687	-0.0623446
-0.172279	0.149421
-0.247781	-0.215362
-0.876323	-0.128374
0.485211	-1.05828
3.11653	0.530528
0.161656	3.21405
-0.0525138	0.0325371
-0.112497	-0.085728
0.619173	-0.723766
2.91994	0.663142
0.00590663	2.86134
-0.0429181	0.053197
-0.0309132	-0.0725575
0.285705	-0.140976
-0.00141304	0.187544
-0.483543	-0.120216
-0.941146	-0.229968
0.550339	-0.93547
2.85655	0.575536
0.112043	2.77196
0.0429113	0.115804
-0.0102821	0.070592
0.241573	0.0921393
-0.305856	0.0385239
0.13727	-0.254575
-0.384421	-0.305935
0.683756	-0.25908
4.47053	1.80437
0.0204585	4.81283
0.119979	0.051144
-0.207042	0.173537
-0.381274	-0.173618
-0.0718668	-0.505994
0.200698	-0.0487778
0.184812	0.207565
1.88667	0.0791147
5.65001	1.75487
-0.0394193	5.6185
0.200339	-0.0386846
0.26961	0.214102
-0.213553	0.380671
0.0301878	-0.217085
0.872274	0.0160889
-0.602427	0.871733
1.70564	-0.626057
4.81218	1.73762
-0.202482	4.69712
0.258639	-0.21532
0.295783	0.134976
-0.00847526	0.185333
-0.0734985	-0.0824674
0.205908	-0.204906
-0.318403	0.345188
1.11184	-0.623065
6.8785	1.27673
-0.396901	7.26756
-0.217727	-0.330304
0.0824192	-0.195329
-0.16031	0.0620362
-0.344074	-0.194058
-0.226299	-0.351192
-0.602468	-0.267083
1.41903	-0.530716
7.08091	1.34625
-0.142805	6.64093
0.0893899	-0.10174
-0.0951158	0.143404
0.037919	0.182441
0.0363362	0.00717775
-0.0983143	-0.114334
-0.479067	0.0483835
1.0702	-0.501069
3.38606	1.13708
-0.089324	3.32299
0.0822272	-0.11789
0.0208145	-0.188759
-0.0456461	-0.21131
-0.146393	-0.0352779
-0.169701	-0.123278
-0.355146	0.227127
1.8322	-0.474985
5.75779	1.56419
-0.380598	5.32472
-0.199531	-0.301641
0.278623	-0.257378
-0.0775769	0.19098
-0.365669	-0.105519
-0.06523	-0.390545
-0.637636	-0.209555
1.74935	-0.858909
6.45936	1.62502
-0.298278	6.24055
-0.181646	-0.247457
0.0915998	-0.227091
0.017928	-0.0799846
-0.403183	-0.0361133
0.114609	-0.335839
-0.223698	0.203465
2.02915	-0.218655
3.54501	1.5627
-0.206018	3.3969
-0.223752	-0.226389
-0.125747	-0.119974
-0.0566287	-0.00174309
