0.530159	-15.3452
-17.0501	0.921334
-0.409447	-6.33978
-6.34388	-1.37777
-5.01518	-5.3245
-8.17447	-1.06779
-1.88916	-1.61813
-1.09098	0.401711
1.39079	6.19467
6.12382	-5.98478
-3.60347	-3.35595
-5.65154	-11.9285
-8.90319	-1.13751
1.00181	4.88159
2.17916	2.76095
3.18409	-0.691818
1.09167	-17.8058
-18.9253	-6.48502
-6.89025	-7.97306
-7.91312	-3.59537
-5.6056	-5.44983
-2.83323	-6.17833
-7.13248	5.75216
3.42496	-0.87571
-1.01061	4.18571
3.63971	-5.59454
-7.56635	-1.38116
2.52728	4.80793
2.27666	4.49664
2.96241	-2.79075
-1.0422	-0.847601
0.0943667	1.66553
1.24317	-18.8395
-16.908	0.762816
-1.97611	-4.20225
-6.90492	0.314914
-0.617177	-5.41424
-7.02656	-5.97669
-3.31931	-1.22283
3.80672	5.34625
5.12743	7.30439
7.28857	-3.67368
-3.89749	-5.49668
-6.91818	-2.7952
-1.98219	0.892659
-0.749742	-0.317599
-0.870039	-3.15574
-1.10418	5.91429
3.359	-18.7763
-19.2194	-2.04343
-3.62932	-0.871086
1.50303	-1.50447
0.843063	-0.287465
-3.49752	-5.94717
-8.46996	-2.13825
-1.03064	-2.44646
-0.768585	-9.81492
-7.47598	-2.12339
-0.38384	6.97624
0.181879	-3.76815
-0.942483	1.60976
0.860317	2.96301
2.93352	3.04222
8.04056	5.49302
4.76937	-17.5605
-17.0275	-3.00281
-5.39024	-6.86523
-5.77297	-2.83759
-4.53445	-12.1758
-6.57071	-6.29026
-4.33789	-3.61131
-5.16528	-0.0446318
-1.41256	2.71292
5.53916	8.00516
6.16128	-0.697957
-3.14753	7.44645
3.866	-1.08661
2.81117	3.2086
-1.67802	2.31299
2.42144	0.844482
0.329588	-19.0718
-18.7712	-1.58231
-0.823499	1.63375
1.33924	-4.28157
-5.77498	-2.33164
-7.91487	-2.65739
-4.69578	-4.08372
-3.1779	-0.220555
-2.11467	2.87062
3.86116	-2.13512
-6.02746	-4.49728
-5.81665	-0.168474
2.19365	1.47445
-0.0752782	0.626303
-0.0285788	2.35424
0.951462	0.190961
-0.200985	-21.3218
-21.1833	-2.66512
-1.44597	-0.274294
-5.84314	-4.6282
-6.71149	-0.702969
2.36805	7.34743
6.48485	-1.94982
7.63531	2.16181
3.43063	3.04779
11.7199	6.1566
-2.69673	3.26658
4.98725	1.09917
4.44123	1.73861
4.92152	-3.18921
-3.63002	-0.201583
-1.59154	1.77779
2.47733	-16.7209
-17.0257	-5.18225
-5.23139	-10.3034
-9.01986	-0.769753
1.03262	0.343806
-3.10685	-13.9173
-14.5859	-4.3253
-6.94843	-0.359913
0.725942	-9.43352
-6.94847	-8.94192
-5.2374	-14.8964
-12.885	-1.26076
-5.49936	3.56611
-0.150862	8.6945
7.68135	3.62428
2.49071	1.86191
5.85496	-15.8323
-16.2684	-5.87216
-4.505	-11.6384
-11.3781	-3.58256
-2.94643	2.88144
1.75865	-6.88606
-8.94162	-10.5539
-8.31755	0.806671
-4.70644	3.20407
0.736121	-3.3605
-4.16459	-8.95428
-7.50782	-8.97069
-2.56878	10.2966
6.08466	3.91939
5.0439	0.535271
-3.83651	3.32919
3.61245	-19.0954
-18.3287	-3.35085
-3.37508	-5.85805
-6.3687	-1.97182
-3.69077	0.983803
-4.20769	-10.1792
-13.2633	-5.54891
-7.35653	-8.84504
-6.76353	-1.62027
0.66215	-8.2341
-7.6904	10.0175
7.96337	4.10327
0.0445179	6.59884
7.25726	3.56077
4.70663	-1.41722
0.166064	1.35715
3.67984	-19.7194
-19.2703	-1.52282
-1.48067	-4.26447
-4.80293	-8.46411
-5.81693	-0.659551
-0.078047	-15.4697
-10.3692	-7.26602
-0.694313	1.82539
0.792137	-4.25947
-0.957242	-0.155782
-1.26185	-13.1321
-12.238	-8.34388
-6.65772	-2.69931
-1.90516	4.0638
3.46902	3.51603
2.56752	3.8933
6.95946	-17.7186
-17.7544	-3.1318
-5.10596	-10.444
-8.79261	-6.18588
-6.9898	-9.97125
-10.3473	-6.62875
-3.89397	-2.63317
3.33426	-1.92324
1.2369	1.75412
2.19399	-2.22125
-5.39018	-1.36101
2.4262	0.824913
-3.36338	-9.6832
-8.25939	-1.78475
-3.6343	1.50928
2.75734	0.0743949
3.78642	-16.1458
-16.7096	-5.37849
-5.63663	-6.77435
-8.46576	-2.0214
-5.94493	-2.94118
-3.63371	-7.25819
-10.1556	0.378713
-1.50645	3.46135
-2.78802	-0.255625
3.95729	2.9489
1.89951	-4.69816
-9.47407	-1.95834
-0.91666	-2.10874
-0.672835	2.41603
7.59637	1.88221
4.59445	2.57992
1.88736	-14.2759
-13.9612	-4.05316
-4.85283	-9.91685
-11.7099	-5.11948
-1.47198	2.93033
1.6615	-3.83555
-7.23942	-1.22229
-3.70789	-2.44542
-4.72167	4.27441
6.23681	-7.30836
-5.95779	1.53131
-3.63005	-2.07429
-1.77383	1.69227
-1.43195	-2.3543
-3.86315	-0.237056
0.978227	-0.311811
-3.00234	-19.4113
-20.3312	-6.79381
-2.81178	-3.02895
-4.08477	-1.84375
-2.65405	-4.15355
-1.41171	-7.41222
-5.62211	-13.5791
-9.11106	-5.82841
-5.57678	10.2612
8.27191	7.97064
11.7957	-2.6853
1.76963	-2.14894
-4.0994	-0.802532
-0.661752	-3.3755
-4.44821	2.95918
1.99057	-3.89427
-3.61643	-21.4612
-20.1858	-3.03339
-3.3414	-3.11542
-6.70275	-3.79456
-4.63	-2.04415
-7.1354	-8.76205
-15.4074	-5.55286
-1.59772	1.11674
1.79202	2.4937
6.84691	-0.797046
0.490088	-10.0737
-7.84692	-8.78238
-10.4976	2.25242
-2.26964	5.51274
0.246008	6.04787
5.10219	8.19442
6.42418	-15.3084
-15.2567	-5.78806
-6.14112	-14.9461
-11.7412	-7.38874
-8.17474	-5.85051
-8.09825	-2.1195
-1.73043	1.6214
2.02754	0.887061
2.58086	3.79482
-0.672871	-2.21041
-3.87736	-1.75281
-1.52987	4.93939
7.45156	-1.50355
-0.997511	5.37861
8.88416	1.04804
-0.723709	-0.063262
-0.0761869	-16.9823
-17.4922	-9.59221
-5.69805	-4.92503
-3.84526	-7.76176
-8.86642	1.47372
1.80651	-7.199
-9.14711	-8.09965
-9.03755	-3.56748
-0.89889	5.40752
4.16118	6.24138
2.80046	-0.354659
2.61596	0.818089
6.49287	2.50437
-0.440931	1.35616
-1.6842	-1.05341
-0.949661	3.44175
4.99412	-16.9633
-17.6315	-4.22426
-3.93173	-2.41715
-1.70077	-4.08247
-7.65495	-3.86969
-6.16074	-7.96041
-13.5449	0.516213
-2.32722	-4.61798
-5.01906	-0.366654
2.51719	-0.222079
0.461921	-5.80184
-3.91978	5.38112
10.6746	9.89815
11.9086	11.7423
9.15373	9.26554
1.10395	-4.37836
-3.2802	-12.3079
-13.4937	-4.36797
-6.61646	-10.6291
-8.39466	-11.9334
-8.06994	-14.706
2.69234	-6.52565
-8.06426	0.947657
-0.80469	3.64024
-1.19578	-0.158575
1.85894	4.84523
8.27145	-1.30438
-1.97964	-1.71922
4.43646	7.52414
5.32067	-1.89367
3.10813	5.34177
1.80436	-2.16491
-3.91028	0.252285
1.9465	1.37048
2.6636	0.927763
1.42424	-18.2398
-17.3274	-10.5349
-7.1415	-9.20045
-8.44931	0.465352
0.193719	-0.130405
-3.28745	-3.96986
1.56477	-3.71635
-1.49562	-4.4319
-4.16609	2.53581
3.52241	3.27199
-4.01971	3.84901
-1.68399	-2.31477
1.57537	4.70435
2.27343	6.76231
4.21862	2.23526
1.05822	3.05948
2.31219	-16.7919
-18.3004	-7.77858
-5.69386	-6.76017
-6.80915	-1.06214
-4.30212	-5.36541
-2.63254	-6.0839
-2.98362	-5.47615
-2.77268	-6.81848
-5.35005	-1.18667
-4.00974	1.05727
3.98945	5.61866
0.531869	-2.08661
0.422893	3.04762
4.55608	-0.232254
2.28558	-5.03177
1.56085	-2.01794
0.397638	-15.6373
-17.1221	-2.58969
-3.45682	-11.775
-11.6495	-4.66689
-2.81112	4.88781
1.66353	-5.55077
-5.48049	-4.28088
-5.41217	-6.83623
-6.55219	1.20446
0.933193	-7.32331
-5.57932	-5.09614
-4.69447	-4.85907
-3.91291	-4.16516
-4.73896	10.0676
4.91938	2.54438
-0.137284	1.54935
1.23109	-17.6649
-19.1415	-6.31687
-5.8518	-4.37105
-3.89188	-3.00288
-2.04129	-5.7429
-4.56271	-8.03531
-6.78022	-14.4645
-16.6473	-2.18408
-1.19366	5.18447
1.63941	-4.46408
-4.96715	-7.24706
-2.81686	-3.05804
-3.53173	-2.74008
-4.91188	-0.489139
4.04714	3.12369
2.70458	0.952291
2.30699	-21.7487
-20.5799	0.0864283
1.29477	-2.3585
-3.93611	3.4515
1.44155	-4.06336
-0.765948	3.96369
4.63009	-6.58341
-8.3184	-9.68696
-6.19235	-4.73877
1.77172	-0.334907
2.15001	-5.83268
-7.07009	-4.81662
-4.33014	-1.93756
-1.3738	2.98526
1.08622	2.54894
3.78364	1.73975
3.69867	-14.7077
-14.5148	-6.49403
-7.5301	-9.82994
-9.98093	-3.96658
-4.93906	8.48709
12.4078	-2.98592
-5.78292	-6.3523
-2.8304	-5.05277
1.58189	3.19667
8.48348	4.80581
4.67375	7.26202
3.05344	0.441101
-0.823797	-3.30377
-0.89589	0.345384
-1.24724	4.02854
4.9673	-1.08354
-0.704426	-16.4351
-15.8277	-5.19991
-5.6603	-12.3629
-14.1889	-4.12465
-4.61275	5.62355
1.2518	-6.47308
-6.52011	-3.58669
-3.01171	-4.37202
-4.61791	-0.219634
-0.312312	3.51786
1.0075	0.653184
3.4169	-4.57728
-6.01034	-3.44628
-4.0502	0.377975
-3.6004	1.18198
-2.38947	2.04087
5.69378	-15.5282
-16.8186	-4.3171
-5.80973	-4.51929
-4.55593	-0.157522
-0.158762	-2.85472
-3.89674	4.52914
-0.699099	-3.27205
0.552015	-1.22854
0.338543	2.43179
3.99737	-0.0554601
-0.0591556	4.37169
7.21232	6.75992
10.1554	2.61192
-0.843539	5.15067
2.21549	-0.254411
1.00343	6.3459
6.8263	-18.4054
-18.2078	-4.49403
-5.2762	-1.91816
-4.37889	-5.64023
-7.12522	-2.04182
-4.68009	-12.5346
-10.1449	-6.24201
-4.87733	-1.68191
2.95982	-1.21108
-3.73612	5.18739
3.16404	11.7554
8.27852	13.9667
12.2067	10.3056
6.27329	-9.60009
-7.73161	-1.47578
-3.52566	-2.42018
-2.23948	-20.1627
-20.9667	-2.36622
-5.75085	-6.33418
-5.61883	-3.12349
-2.76142	-3.19466
-1.48092	6.45282
-2.73974	-1.07949
-2.52071	1.95475
0.35027	1.33801
-1.7592	3.15354
4.31679	1.40061
5.49745	-1.65517
1.25462	-1.74669
-1.13769	-1.55316
2.63253	3.63073
5.87648	6.11833
6.72217	4.95527
4.3671	3.41167
4.49169	9.51035
9.74923	9.91372
8.95562	-13.6411
-14.6247	-3.08879
-4.05606	-13.4638
-11.9857	-11.2965
-11.9847	-4.97174
-3.52065	1.74968
1.43203	3.04442
1.42221	-1.79819
-6.72445	-9.38478
-6.56621	3.34797
1.10702	-2.2043
-4.60974	-2.80015
3.4692	3.53172
-0.238324	4.87066
2.97898	-0.323722
0.0642925	3.62178
2.25955	-18.4538
-18.5022	-1.82471
0.534618	-4.70743
-5.74522	1.55704
2.29012	-3.91033
-2.55415	-8.04085
-7.55983	-15.2436
-15.2048	-1.99099
-2.0287	-5.32134
-1.76437	-3.94844
-1.40579	-14.3554
-14.196	4.17814
4.23399	8.97846
5.54818	5.64524
7.08806	5.31712
7.12811	2.95547
5.27959	-15.9369
-15.914	-4.09314
-5.60769	-10.7948
-12.9248	-12.3075
-9.66064	-8.27768
-9.04181	1.18053
2.27507	5.81744
5.07853	5.43499
6.23083	6.57529
4.93767	4.29253
3.37064	5.70001
7.31703	4.81141
4.34493	-1.36333
3.47145	7.0888
8.77411	3.19015
3.69037	-0.057624
2.28795	-16.9902
-17.8727	-5.39666
-5.87476	-6.66271
-7.21778	-1.83892
-2.36409	-12.4732
-13.6696	-13.5065
-11.8463	5.61513
2.09301	-1.69403
-0.143192	-2.39496
1.04129	0.0580526
-1.84919	-4.4224
-1.54016	2.79046
0.55307	0.748506
0.637062	6.4699
-0.487361	1.41119
1.86152	1.67414
0.171527	-16.2204
-18.1677	-9.02947
-5.65359	-10.9503
-14.1016	-6.76479
-6.53051	-5.18996
-5.06244	-1.18348
-2.58333	-4.49469
-8.38871	-8.7644
-8.19556	-6.09221
1.40137	9.81853
6.81963	-4.7588
-7.65407	3.24075
5.81823	0.614309
-3.2813	3.3741
5.42328	3.97985
8.92062	11.5952
9.07957	-16.3649
-16.3472	-6.92882
-6.4013	-6.13173
-8.99222	-5.91347
-8.0675	-12.0828
-11.0609	-1.39058
-1.63475	-2.94409
-0.216645	0.686649
0.431967	-3.25002
-3.77519	-1.38594
1.18146	-15.9719
-10.4788	-7.85907
-7.94104	1.77796
0.206396	5.13876
4.80234	8.59635
2.79865	7.92308
8.68765	-13.1763
-12.504	-5.36734
-5.09609	-9.26419
-8.26295	-12.8044
-14.5992	-12.3897
-12.3612	0.215297
-2.96976	7.01856
4.27749	5.91294
3.00619	6.93299
-0.382937	-1.71442
-0.786359	0.656661
0.18508	0.24362
1.72602	-0.299784
-1.81304	-0.295907
2.86516	0.83358
1.49157	-1.7633
3.09692	-16.8502
-17.9652	-7.60272
-7.50038	-10.0328
-11.5985	0.733312
-3.89911	1.55775
-0.935699	-2.22567
-3.38826	-6.27458
-6.79244	0.48496
4.09805	7.37963
8.10645	3.05106
8.62881	3.70668
-0.704742	1.48336
4.28189	-1.70416
0.630869	0.128065
-3.41391	4.3158
4.53687	-2.95245
-2.31543	-16.9126
-17.3751	-6.82692
-7.37351	-8.8942
-8.3318	1.81877
2.14616	2.39691
-1.34323	-12.122
-11.1516	-9.66319
-10.0489	-0.751394
-2.65531	7.42668
2.986	-3.00336
-0.20051	-6.65937
-0.0760824	2.54236
5.75939	3.66604
3.77135	4.42832
4.75583	0.486995
1.77099	1.34533
-0.236147	-18.4657
-18.07	-6.6232
-9.51791	-7.59365
-5.10728	2.11474
1.88646	-3.28805
-3.00533	-10.1402
-8.45174	-1.42672
-2.38954	-2.2708
-5.19412	-1.89282
-1.99912	3.78871
4.9241	-5.50277
-8.56638	-1.0488
-4.28149	-1.86782
-1.12021	9.99247
4.13982	3.12038
3.31879	3.02579
6.37746	-14.2164
-15.6756	-5.78854
-7.66952	-3.25928
-3.43539	-0.631393
-2.52023	-5.32621
-2.65195	-8.24649
-8.00611	-0.454152
4.4567	-5.28452
-4.49843	-2.95733
-4.85284	-2.66587
-1.72403	-4.26398
-2.21912	4.31339
0.406352	-0.156478
-1.0714	4.50457
0.458375	-2.83936
2.1805	3.88009
1.80172	-16.472
-18.6309	-3.91931
-4.81008	-3.99838
-3.17027	2.47919
3.41781	-1.10453
-2.84473	-3.43766
3.71728	5.19764
7.06153	-1.12794
-0.440186	-3.58425
-1.16315	7.77675
7.66538	3.78349
1.41088	2.73515
-0.168393	0.830537
5.35902	5.33422
1.27225	1.93921
1.20677	1.24683
-0.940827	-19.123
-18.3733	-6.81999
-6.31753	-10.4768
-7.41818	-4.82089
-1.27009	2.25047
2.58674	-0.437025
0.920314	1.16412
2.4103	3.00984
2.76606	3.99044
11.2058	2.05348
4.83441	0.83291
-4.34549	-1.81579
-5.5847	-0.113559
4.16372	-1.74256
-1.20341	-3.88246
0.739106	3.41524
3.5141	-21.5826
-20.7793	-2.59685
-0.788013	-8.43982
-1.81277	-2.66886
-4.86723	1.66729
-1.53644	-1.38017
-1.5414	-1.10161
-1.27964	-1.12194
0.805997	-1.9036
4.32131	1.55427
5.85779	0.954135
4.45097	1.6731
2.57199	6.06293
1.2269	-0.805482
-1.08374	2.96418
1.11575	-4.0691
-1.91332	2.95012
8.6929	-12.6913
-14.9555	-5.96512
-7.4015	-12.3718
-13.2552	-2.70301
-1.23439	-0.569023
-0.0833016	-5.71117
-4.98225	-8.31084
-11.2839	-2.58897
-2.31615	5.12859
7.49796	-0.728584
-0.890843	-1.92043
-0.727022	4.45518
4.54704	8.38326
5.19254	-1.62564
3.10463	-0.36409
1.76049	1.61631
1.85973	-18.5401
-17.8035	-3.10252
-3.1797	-4.19418
-3.36035	-0.5202
0.815579	-5.95728
-6.07523	-10.5088
-15.2186	-6.07318
-5.54913	-7.99648
-6.42549	-11.4461
-8.79249	-7.77988
-8.77767	-6.32145
-4.38152	0.653691
-0.774413	4.94182
5.57656	5.42369
7.2418	6.95055
4.91706	4.15523
7.75352	-13.7277
-14.2579	-6.16871
-5.13099	-8.28967
-7.64206	-5.53047
-2.04581	-3.37519
2.34003	2.62127
0.315999	-3.72343
-8.96709	-4.38891
-2.54678	-0.00756109
2.12808	-5.13654
-7.85225	-4.26799
-6.14385	-1.45106
0.0251007	5.25411
7.96881	12.7071
7.26408	11.2882
11.8046	3.65674
-1.75609	-17.1511
-18.5288	-4.29212
-4.88238	-9.93565
-12.4163	-5.20955
-8.85079	0.923729
2.98259	4.56175
5.25161	2.44818
1.6909	-1.98466
2.0385	0.653093
-0.774717	1.94273
0.856119	-0.730941
-1.19581	2.9921
-0.797543	1.14259
2.02609	0.701661
2.64229	0.125656
1.81878	-0.49158
3.558	-18.1699
-19.0566	-0.154759
-4.15105	-12.9948
-13.8097	1.18727
0.843361	1.27488
-2.1217	-12.9278
-11.3667	-6.69829
-12.4592	-7.15224
-2.7381	2.92878
0.0997746	-9.25809
-8.01322	-2.96675
-3.04153	0.538374
-1.23689	3.21798
3.38704	4.92937
4.99262	4.69639
6.79141	5.38328
4.2431	-16.7662
-16.4146	-5.09444
-3.02535	-12.0303
-12.8571	-2.29808
-4.35084	-2.2249
-1.97355	-12.5421
-12.7891	-11.1149
-13.1317	-1.13735
-2.57767	-7.20723
-8.98291	-7.87911
-6.83126	-1.23831
2.81332	3.03122
2.97587	3.66098
4.2669	2.73608
1.98733	5.57524
0.89984	6.36233
3.89111	-16.0819
-15.9034	-8.75382
-8.26128	-6.24777
-6.79876	4.36328
0.608652	-2.55285
-1.84038	-7.06092
-17.9141	-12.4153
-3.40616	-0.917709
-7.27904	-4.89319
-2.39737	-7.46777
-5.74379	-5.72241
-8.54292	-5.56274
-4.25066	-3.36455
-1.30612	-2.28161
-8.77305	1.47952
-2.57775	-1.83935
0.668576	-15.926
-16.006	-4.18486
-2.69042	-7.10994
-7.74209	2.22164
4.29002	-6.8352
-7.36011	-0.769399
-5.8801	-1.55209
-1.83082	-10.0279
-9.48415	-4.09182
-0.503274	-1.33386
-1.02817	-0.157018
-1.84559	-3.63407
-2.35919	5.85554
2.81798	4.64418
1.95854	1.71406
2.07949	4.07308
4.49611	-19.6006
-19.1236	-1.117
-0.274019	-2.6868
-4.28839	-4.88934
-1.21742	3.64994
2.74689	4.94141
1.36697	6.08484
4.98053	4.23121
5.57599	-0.596754
0.413051	-1.892
-1.7542	-2.20926
-5.77706	3.54793
2.4886	-0.0600438
2.83129	-5.67838
-4.69834	2.49269
-4.57022	-1.86792
-1.12123	4.95685
4.02985	-1.35462
-1.98312	2.42892
3.51843	0.875834
1.62767	2.91417
7.50542	1.50359
1.13342	1.95247
6.34425	-0.885559
1.78118	2.00925
-1.62652	0.486964
4.51462	3.10797
1.81279	-20.3324
-19.8796	-3.9701
-4.66253	-4.52163
-9.73426	-5.55343
-2.95038	0.0936177
-2.11823	-1.94061
-4.24955	-15.4685
-11.6518	-0.361551
-0.143365	0.395248
5.90604	-2.83993
-7.19196	-12.1917
-11.7841	-7.14366
-4.99275	4.52042
4.77955	10.8013
7.3922	2.62802
7.20363	5.65492
5.45923	-15.103
-14.2336	-5.90569
-5.15365	-8.49093
-11.0152	-8.11453
-7.17866	-8.96301
-3.51304	-10.7554
-7.07391	2.2635
2.54886	-8.24265
-9.70584	6.12765
1.98163	-7.47936
-10.761	-2.81941
2.10677	6.19385
3.9021	1.91787
5.17623	7.85043
7.72435	0.777247
2.76996	0.913604
0.646927	-18.4199
-17.4021	-6.49502
-5.191	-3.62844
-5.17788	-4.33399
-6.70373	-3.63559
-6.17746	-4.55944
-7.24352	-0.613529
-3.71977	5.7485
6.25561	1.92521
5.38962	2.96128
-1.14659	9.96429
9.63626	4.86637
2.86165	1.03225
2.63624	5.23875
5.16167	1.90357
6.57376	3.21504
7.2805	-17.7616
-17.0303	-6.72415
-8.49113	-8.24929
-5.17474	1.3082
-1.78668	-11.2064
-16.5629	-15.1423
-8.62659	0.446212
-1.18234	-8.31511
-0.103388	-4.47422
-3.54328	-4.25531
-7.93099	1.46617
-0.308983	-3.19964
0.11471	1.60918
1.50033	-0.787048
-2.72985	4.14841
3.05487	2.06649
4.11297	-19.3065
-19.0003	-5.95617
-6.25852	-6.10716
-3.52646	-0.0194572
0.700294	-5.16918
-7.49121	-1.88783
4.58081	2.49713
1.53344	9.20195
1.86404	-1.21838
-5.7832	4.95839
1.2023	7.49302
2.12496	3.85246
-2.89869	-11.8035
-6.72512	5.07257
3.4205	5.05431
5.21142	3.32316
2.6135	-17.1063
-16.416	-2.0221
-1.98552	-10.0235
-9.5482	2.05831
0.269741	0.0142178
-3.60431	-6.76642
-9.08273	-11.8601
-10.3734	1.32966
-3.6008	-0.722734
2.15871	-8.8058
-4.6301	-5.5832
-2.33765	3.20148
-1.21826	3.6658
5.38111	0.352487
3.36656	-0.730805
0.160008	0.0343222
0.0592678	-16.872
-18.6248	-2.56632
-3.81388	-10.9442
-10.8414	-1.88588
-0.0284909	4.70892
-2.3938	-2.25921
-4.56062	-6.62184
-11.7816	-1.11448
0.0347935	-4.64747
-0.928416	-4.21532
-4.27088	-4.40506
-5.06424	-6.7636
-4.83684	2.53879
4.47561	5.63568
6.2864	5.31566
0.985135	4.49909
3.23995	-16.1142
-14.6569	-4.83768
-3.81571	-7.23455
-5.34806	-0.37879
-0.518777	-3.21248
0.239793	0.826442
-0.686878	-1.4236
-3.17851	0.10189
0.0197915	3.10504
0.697328	1.22232
3.57326	1.57562
-0.714987	0.377927
1.52363	1.74545
2.53768	4.40296
0.175782	2.84606
1.98235	1.00437
3.20591	-18.2701
-18.9215	-3.13281
-4.65694	-3.06072
-4.24798	0.50441
-0.150336	-6.63253
-7.07655	-10.2174
-6.85651	-1.96371
-4.02898	-6.72859
-9.02725	8.45424
-0.00530678	0.694627
-1.95843	-1.76053
-0.181295	1.20198
-1.52416	-3.79536
-4.21282	1.50784
4.62595	-0.807035
1.19932	-0.254984
0.239999	-14.2216
-13.113	-6.60423
-7.41092	-10.7917
-10.7626	-4.8695
-6.24957	-1.70945
-1.46904	-1.33949
-1.89743	-8.00218
-1.55039	1.36739
1.68805	-1.3563
0.0144476	0.478696
-2.05578	-4.42409
-5.1716	-5.00775
-5.84965	5.73325
5.54944	1.19883
1.2482	-0.695539
3.64274	3.62595
3.65406	-21.6621
-20.4215	-1.59003
-1.85478	-2.80864
-6.1565	0.366369
2.39804	-2.44777
-3.30822	-1.15511
-4.81751	4.97278
1.56613	-2.70871
2.24224	3.47845
-0.112368	1.80403
1.00205	-0.477533
-4.99684	-6.3408
-4.71546	-4.47352
-1.24095	6.2993
4.22385	-2.26994
0.141401	0.100642
-0.197149	-21.1931
-20.4887	-0.426802
-1.35544	-2.99085
-5.82706	-0.762834
-6.07795	0.166146
-5.13749	-3.29721
-2.69128	-2.38143
-3.67345	-1.60353
-4.26977	-5.21803
-6.44955	-8.77822
-0.816459	0.560621
2.33776	-8.22924
-6.03542	-5.62254
-1.19864	-4.75426
-0.885379	5.85028
5.83143	6.27182
5.50267	-19.0463
-18.421	-5.91858
-4.22723	-6.42832
-10.1121	0.586871
-4.71385	-7.27623
-5.36385	0.890608
3.78124	-3.95398
-4.24735	-1.88813
-4.39946	-8.33611
-0.0374377	4.51978
5.21655	3.10069
4.61296	4.49365
3.46927	-0.738524
-4.5618	4.79791
6.58458	4.11827
3.39866	6.16716
6.71243	-15.9678
-14.8146	-5.77253
-5.24816	-10.316
-11.3998	-2.72103
-2.68103	-7.92796
-5.43638	0.728921
1.97551	0.730648
2.26973	3.71794
3.95058	2.28172
7.42568	4.41786
1.57916	-1.45975
-6.10912	-0.204704
4.13166	8.16549
8.95501	5.28089
5.71985	8.09748
6.96057	3.80666
2.70978	-15.7325
-16.5511	-9.24065
-6.1967	-9.49481
-9.67723	-0.566392
-4.58861	-4.80904
-4.30695	3.69427
-1.32243	-6.11464
-5.48844	-0.00736396
-3.95518	1.31334
0.753379	-2.7143
-3.46551	-10.2494
-12.9968	7.60961
10.6053	16.2411
15.4929	9.3032
10.38	6.75206
9.73914	5.60412
6.98211	-13.9173
-13.9285	-5.56423
-5.60498	-9.54486
-10.3063	-11.3393
-10.18	-7.19125
-6.95152	2.26639
2.48883	4.67345
0.0939732	-4.79182
-3.30133	2.58785
0.527401	2.1859
-1.99571	-2.15055
-5.09267	4.16261
2.07901	0.619271
2.83509	5.72321
2.79586	0.227324
0.592265	1.13872
0.176864	-18.1093
-16.243	-1.51686
-3.00831	-10.917
-14.2734	-4.87021
-5.17952	-4.69016
-5.74919	-8.38185
-8.81829	-7.75666
-8.12653	-2.2409
-3.49126	-6.50995
-1.11742	-3.31385
-3.88723	-6.59664
-5.05651	-3.61245
-4.33341	3.93932
3.29364	6.68242
8.68703	6.97651
0.829672	1.06479
-0.142818	-15.9447
-15.0609	-4.20668
-3.13813	-7.92285
-8.67438	3.92499
0.388399	-10.9161
-10.1226	-10.4407
-11.3499	-1.34094
-0.397885	3.23799
2.1152	13.7598
11.052	-6.4015
-4.87035	-18.1889
-19.0948	-3.856
-5.14172	-2.01819
-0.471987	10.5874
